timestamp,source,steps
2021-06-08 07:52:34.393000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:36.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:37.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:39.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:40.473000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:41.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:43.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:44.674000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:46.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:47.513000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:48.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 07:52:50.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:12.733000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:15.053000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:16.893000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:18.673000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:20.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:21.194000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:22.834000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:24.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:25.473000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:27.174000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:28.294000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:29.414000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:30.774000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:31.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:33.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:34.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:14:36.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:37.014000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:38.174000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:39.613000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:41.013000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:42.233000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:43.674000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:44.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:17:46.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:19:04.374000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:19:06.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:19:07.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:19:09.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:19:10.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:19:11.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:26:52.773000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:26:54.414000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:26:55.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:26:56.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:26:57.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:26:58.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:00.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:01.514000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:02.594000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:04.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:05.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:06.594000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:07.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:08.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:10.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:11.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:13.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:14.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:15.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:17.194000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:18.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:20.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:21.194000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:22.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:23.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:24.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:26.473000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:27:27.553000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:06.574000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:07.774000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:09.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:10.353000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:11.433000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:12.513000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:13.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:14.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:15.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:17.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:18.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:19.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:20.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:22.233000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:23.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:25.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:26.073000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:27.113000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:28.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:29.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:30.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:31.354000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:32.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:33.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:35.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:36.194000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:37.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:38.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:40.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:41.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:42.793000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:44.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:45.354000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:46.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:47.834000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:49.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:50.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:51.913000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:53.314000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:54.593000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:56.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:57.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:28:58.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:00.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:01.514000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:02.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:04.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:05.593000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:07.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:08.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:09.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:11.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:12.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:14.073000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:15.314000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:16.594000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:32.013000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:33.174000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:34.294000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:35.834000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:36.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:38.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:39.193000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:40.594000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:41.633000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:42.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:44.233000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:45.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:46.354000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:47.393000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:48.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:49.514000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:50.593000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:51.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:52.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:53.953000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:54.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:56.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:57.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:58.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:29:59.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:00.953000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:02.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:04.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:06.153000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:31.733000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:32.934000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:34.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:35.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:37.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:30:38.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:38.173000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:39.374000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:40.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:41.514000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:42.674000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:43.793000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:44.834000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:45.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:47.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:48.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:49.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:50.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:51.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:52.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:53.993000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:56.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:57.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:36:59.674000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:01.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:02.374000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:04.214000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:05.453000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:06.533000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:08.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:09.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:11.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:12.673000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:13.793000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:36.374000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:37.734000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:39.454000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:41.113000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:42.953000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:44.113000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:45.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:46.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:48.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:49.833000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:51.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 08:37:53.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:27.934000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:29.494000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:30.574000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:31.734000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:33.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:34.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:36.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:37.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:39.633000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 09:52:40.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:47.134000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:48.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:50.514000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:52.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:53.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:55.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:56.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:51:58.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:00.194000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:01.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:03.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:52.494000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:54.494000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:55.974000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:52:57.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:06.374000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:07.694000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:09.174000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:10.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:12.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:13.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:14.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:16.394000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:17.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:18.953000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:20.073000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:21.354000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:53:22.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:28.594000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:29.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:30.833000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:31.953000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:33.073000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:34.193000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:36.153000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:37.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:38.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:39.714000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 16:56:40.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:26.174000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:27.574000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:28.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:30.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:31.114000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:32.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:33.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:34.634000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:00:36.353000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:11.373000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:12.893000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:14.213000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:15.553000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:16.913000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:18.033000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:19.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:21.753000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:22.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:23.994000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:25.474000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:01:27.194000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:45.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:46.274000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:47.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:48.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:50.034000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:51.594000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:52.674000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:53.794000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:54.834000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:55.873000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:36:58.553000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:37:01.153000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:47:54.614000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:47:55.734000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:47:56.874000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:47:58.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:47:59.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:48:00.393000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:48:02.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:48:03.553000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:22.613000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:23.733000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:25.214000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:26.234000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:27.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:29.314000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:30.434000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:31.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:33.154000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-08 17:49:34.834000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:08.569000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:10.209000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:11.569000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:12.609000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:13.889000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:15.289000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:16.370000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:17.969000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:19.529000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:21.929000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:24.709000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:26.209000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:27.649000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:29.609000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:31.049000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:32.609000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:33.889000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:35.329000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:36.649000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:37.889000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:39.089000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:40.930000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:42.089000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:43.290000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:45.329000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:46.369000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:48.249000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:49.409000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 00:57:50.729000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:17.590000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:19.549000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:21.629000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:24.049000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:25.369000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:26.969000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:28.129000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:31.129000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 07:59:32.409000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:19.749000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:21.469000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:22.689000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:24.170000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:25.250000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:26.970000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:28.689000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:30.089000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 08:07:31.369000+02:00,fongenae.OnePlus.IN2023,0.0
