timestamp,source,proximity
2021-06-09 15:13:06.817000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:10.730000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:11.802000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 15:13:14+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 15:13:15.821000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:19.573000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:20.699000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 15:13:24.718000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:31.150000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:39.618000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:49.533000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:53.017000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:13:56.286000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:14:30.587000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:23:05.066000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:23:06.246000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 15:23:09.890000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 16:39:32.195000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 16:44:01.961000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:17:08.403000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:17:11.672000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:17:15.260000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:17:16.600000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:49:38.258000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:49:48.938000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:49:52.884000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:49:55.242000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:49:56.420000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:50:03.009000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:50:04.027000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:50:05.259000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:50:11.259000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 17:51:01.772000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:51:15.265000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 17:54:13.756000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:02:23.522000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:02:28.613000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:02:30.222000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:02:31.508000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:02:33.436000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:02:34.722000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:02:54.765000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:02:56.265000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:02:57.303000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:03:11.855000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:03:13.784000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:03:17.374000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:03:42.558000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:03:44.165000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:03:45.452000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:03:47.542000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:03:48.881000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:03:50.275000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:03:51.721000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:03:55.311000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:04:30.516000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:04:31.588000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:04:34.535000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:04:36.142000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:04:37.428000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:07:14.268000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:07:58.716000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:08:04.338000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:08:05.785000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:08:07.713000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 18:16:31.757000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 18:16:41.721000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:05:14.730000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:05:20.987000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:05:28.373000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:05:34.368000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:06:01.185000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:06:02.255000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:09:26.508000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:09:29.935000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:10:00.894000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:13:01.932000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:13:02.967000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:13:52.245000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:14:58.593000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:14:59.732000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:15:01.181000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:15:03.251000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:19:16.711000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:19:17.953000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:26:10.052000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:35:06.886000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:35:10.584000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:35:13.155000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:35:18.835000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:35:19.906000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:41:53.952000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:43:01.318000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:43:02.336000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:43:17.718000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:43:19.808000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 19:43:20.827000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:46:57.934000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 19:48:42.339000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:08:53.417000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:09:30.963000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:14:06.305000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:14:49.450000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 20:37:54.389000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:38:01.218000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 20:47:44.569000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:47:47.569000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 20:54:40.475000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 20:56:37.803000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 21:04:29.058000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 21:04:46.752000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 21:07:09.014000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 21:07:30.120000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 21:25:21.101000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 21:38:51.656000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 21:55:35.435000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 21:58:42.932000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 22:01:27.573000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 22:01:29.607000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 22:01:32.178000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 22:16:24.380000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 22:16:27.665000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 22:16:28.789000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 22:32:51.618000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 22:46:00.204000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 22:58:33.212000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:02:47.845000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:10:00.267000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:10:43.622000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:13:06.803000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:13:36.249000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:19:53.567000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-09 23:19:54.959000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-09 23:31:33.957000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:22:49.620000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:33:57.170000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:34:03.536000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:34:11.601000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:35:48.257000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:35:56.203000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:36:01.192000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:36:02.331000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:36:05.744000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:36:06.882000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:36:08.744000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:36:11.641000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:38:22.997000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:38:52.020000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 01:38:54.749000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 01:56:02.701000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 07:00:01.060000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 07:15:01.017000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 07:20:04.682000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 07:30:00.892000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 07:37:51.668000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 07:37:55.099000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 07:45:02.767000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 07:50:02.575000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 07:57:11.693000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:11:09.272000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:11:15.125000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:11:21.573000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:11:48.905000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:11:50.245000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:11:52.121000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:11:54.265000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:02.868000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:04.207000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:05.332000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:06.351000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:07.369000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:08.870000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:12.139000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:16.319000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:17.337000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:18.356000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:19.374000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:21.572000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:22.804000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:25.270000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:31.273000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:40.921000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:45.102000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:46.429000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:13:47.782000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:13:50.302000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:14:04.275000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:14:10.686000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:14:13.325000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:21:31.270000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:21:45.530000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:21:52.285000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:22:24.983000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:29:14.999000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:29:37.244000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 08:30:16.080000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:30:51.726000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 08:59:56.534000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:01:53.716000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:01:54.947000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:04:26.055000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:05:33.981000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:05:40.194000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:05:41.229000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:05:42.781000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:05:45.474000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:05:51.479000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:05:55.207000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:05:56.761000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:06:49.255000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:06:50.497000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:07:17.522000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:27.359000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:28.498000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:07:34.711000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:36.471000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:37.921000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:07:38.956000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:07:40.509000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:42.788000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:07:43.823000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:46.307000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:07:50.345000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:07:57.076000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:08:26.170000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:08:27.412000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:10:10.227000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:10:11.780000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:10:19.235000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:10:20.477000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:26:35.295000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:27:37.140000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:27:38.404000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:37:09.940000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:37:12.511000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:39:58.829000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:40:02.524000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:40:05.739000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:40:08.203000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:41:41.559000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:41:45.792000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:41:54.845000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:41:56.184000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:41:57.684000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:41:59.238000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:42:01.059000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:43:05.446000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:43:07.804000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:43:08.982000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:43:11.553000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:43:47.121000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:43:48.513000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:43:50.335000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:43:52.691000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:43:54.138000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:43:56.227000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:43:57.565000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:47:00.108000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:53:31.830000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:53:40.214000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 09:53:42.410000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:53:45.087000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 09:54:02.331000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:14:30.656000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:19:38.746000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:19:43.379000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:19:46.273000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:19:48.844000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:19:50.023000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:19:54.792000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:01.650000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:02.989000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:10.919000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:16.383000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:18.848000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:19.973000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:21.206000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:22.653000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:24.153000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:25.223000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:26.402000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:27.796000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:28.974000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:31.171000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:48.315000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:20:49.976000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:52.976000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:56.406000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:57.906000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:20:59.568000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:21:04.068000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:21:07.068000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:26:25.614000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:11.741000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:26.754000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:29.549000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:30.998000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:32.655000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:34.519000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:35.554000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:37.212000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:38.350000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:28:45.820000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:29:47.504000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:29:55.268000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:35:47.507000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:35:58.069000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:35:59.415000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:36:00.450000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:36:17.949000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:36:26.750000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:37:35.913000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:37:37.880000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:37:40.158000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:37:48.131000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:39:19.033000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:39:20.896000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:39:22.035000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:39:24.002000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:39:27.420000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:45:46.216000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:45:47.355000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:46:09.922000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:46:59.303000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:47:01.666000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:49:35.963000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:49:38.533000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:49:42.603000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:49:52.189000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:49:54.706000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:50:00.972000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:50:02.740000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:50:04.246000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:50:21.837000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:50:28.151000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:51:49.311000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:51:51.484000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:51:53.037000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:51:54.176000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:51:55.418000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:51:56.867000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:51:59.248000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:52:04.424000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:52:09.290000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:52:17.260000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:52:18.916000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:52:23.161000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-10 11:52:28.751000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-10 11:52:33.513000+02:00,fongenae.OnePlus.IN2023,5.0
