timestamp,source,steps
2021-06-10 09:44:30.087000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:31.646000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:33.047000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:34.607000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:36.007000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:37.047000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:38.647000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:40.007000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:41.046000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:42.166000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:43.566000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:45.007000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:46.527000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:47.727000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:51.526000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:53.086000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:54.326000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:55.366000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:56.406000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:57.806000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:44:58.886000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:00.286000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:01.807000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:03.167000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:04.726000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:06.087000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:07.646000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:09.006000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:10.526000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:11.887000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:13.446000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:14.887000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:16.486000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:17.966000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:19.487000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:20.847000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:22.406000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:23.807000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:25.406000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:26.767000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:28.326000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:29.366000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:30.766000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:32.327000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:33.727000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:35.286000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:36.687000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:38.286000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:39.646000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 09:45:41.207000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:29.229000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:30.789000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:32.069000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:33.549000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:34.809000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:36.048000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:37.329000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:38.649000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:39.889000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:41.129000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:42.648000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:44.209000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:45.249000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:46.328000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:47.888000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:49.289000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:50.609000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:51.769000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:52.889000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:53.929000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:55.369000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:34:56.609000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:35:04.608000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:35:06.209000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:35:07.569000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:35:08.929000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:35:10.048000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:35:12.409000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 13:39:57.490000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:29.833000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:31.433000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:32.753000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:33.953000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:35.973000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:37.293000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:38.613000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:40.013000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:41.453000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:42.574000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:43.854000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:45.254000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:46.413000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:47.933000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:49.214000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:50.814000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:52.613000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:54.013000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:55.333000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:56.573000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:57.973000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:06:59.533000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:00.933000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:02.013000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:03.093000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:04.213000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:05.573000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:06.933000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:08.213000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:09.374000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:10.413000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:11.613000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:12.853000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:14.053000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:15.213000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:16.454000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:17.694000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:18.933000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:20.253000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:21.453000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:07:22.613000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:10:21.577000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:49.411000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:50.572000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:51.852000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:53.051000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:54.131000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:55.551000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:56.631000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:58.111000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:23:59.551000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:00.711000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:02.472000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:03.552000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:04.871000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:06.032000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:07.431000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:08.791000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:09.911000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:11.111000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:12.231000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:13.352000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:14.552000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:16.232000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:18.012000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:26.592000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:27.672000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:29.031000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:30.471000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:31.511000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:32.951000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:34.751000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:35.911000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:36.951000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:38.031000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:39.351000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:40.431000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:41.672000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:42.711000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:43.791000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:44.831000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:45.911000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:46.951000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:24:48.071000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 15:38:16.544000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:28.833000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:30.313000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:31.473000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:32.873000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:34.133000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:35.213000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:36.413000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:37.693000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:38.934000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:40.293000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:41.333000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:42.654000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:44.013000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:45.653000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:46.893000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:48.133000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:49.694000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:51.133000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:52.533000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:53.853000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:55.013000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:56.134000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:37:57.534000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 16:52:10.858000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:01.761000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:03.321000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:04.881000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:05.901000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:07.021000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:08.061000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:09.461000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:10.581000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:11.741000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:12.820000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:14.181000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:15.381000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:16.741000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:18.301000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:19.500000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:20.581000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:21.661000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:23.021000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:24.181000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:25.221000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:26.541000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:27.821000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:28.941000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:30.180000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:31.421000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:32.661000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:33.901000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:34.941000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:36.381000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:38.581000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:39.781000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:44.221000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:45.741000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:46.861000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:47.981000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:49.221000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:50.381000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:51.501000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:52.661000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:53.821000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:58:55.261000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 17:59:55.740000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:44.809000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:45.968000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:47.888000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:49.049000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:50.529000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:51.768000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:52.808000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:54.289000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:55.529000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:56.728000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:57.969000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:07:59.129000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:00.769000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:02.648000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:03.768000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-10 20:08:05.008000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 14:08:09.396000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:06.423000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:07.983000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:09.183000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:10.543000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:11.803000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:12.963000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:14.123000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:15.802000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:19.623000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:21.103000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:22.183000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:23.503000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:24.683000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:26.403000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:28.043000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:29.643000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:30.683000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:14:32.243000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:32.475000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:34.275000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:35.715000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:37.135000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:38.935000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:40.055000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:41.095000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:42.455000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:43.695000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:45.295000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:46.895000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:48.375000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:49.895000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:50.975000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:52.015000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:53.095000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:54.175000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:55.295000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:56.335000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:16:57.935000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:05.171000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:06.451000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:07.571000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:08.630000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:09.671000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:10.751000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:11.791000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:12.951000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:17:14.110000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:40.999000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:42.559000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:44.359000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:45.639000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:46.699000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:47.819000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:49.019000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:50.179000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:51.378000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
2021-06-25 15:18:54.139000+02:00,patient_Emiel.Xiaomi.Mi 9T,0.0
